7feb18_11jan18_KAZ_f3_sp1_20_rev,60,4.059,0.068031,19,7feb18_11jan18_KAZ_f3_sp1_20_rev_19,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_20_rev,87,2.5714,0.029412,21,7feb18_11jan18_KAZ_f3_sp1_20_rev_21,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_20_rev,120,2.9508,0.024689,22,7feb18_11jan18_KAZ_f3_sp1_20_rev_22,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_21_rev,64,2.7778,0.043105,1,7feb18_11jan18_KAZ_f3_sp1_21_rev_1,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_21_rev,119,3.0303,0.025448,2,7feb18_11jan18_KAZ_f3_sp1_21_rev_2,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_21_rev,85,3.4921,0.041275,3,7feb18_11jan18_KAZ_f3_sp1_21_rev_3,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_21_rev,96,5.3941,0.056379,4,7feb18_11jan18_KAZ_f3_sp1_21_rev_4,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_21_rev,115,3.4443,0.02998,5,7feb18_11jan18_KAZ_f3_sp1_21_rev_5,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_21_rev,90,4.0336,0.045024,6,7feb18_11jan18_KAZ_f3_sp1_21_rev_6,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_21_rev,93,4.717,0.050826,7,7feb18_11jan18_KAZ_f3_sp1_21_rev_7,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_21_rev,94,2.6471,0.028232,8,7feb18_11jan18_KAZ_f3_sp1_21_rev_8,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_21_rev,126,5.7013,0.045404,9,7feb18_11jan18_KAZ_f3_sp1_21_rev_9,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_21_rev,142,4.7635,0.033452,10,7feb18_11jan18_KAZ_f3_sp1_21_rev_10,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_21_rev,110,7.8995,0.071744,11,7feb18_11jan18_KAZ_f3_sp1_21_rev_11,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_21_rev,103,4.7441,0.046062,13,7feb18_11jan18_KAZ_f3_sp1_21_rev_13,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_21_rev,118,10.2487,0.087093,14,7feb18_11jan18_KAZ_f3_sp1_21_rev_14,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_21_rev,139,10.2595,0.073787,15,7feb18_11jan18_KAZ_f3_sp1_21_rev_15,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_21_rev,115,6.8438,0.059319,16,7feb18_11jan18_KAZ_f3_sp1_21_rev_16,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_21_rev,133,3.7601,0.028259,17,7feb18_11jan18_KAZ_f3_sp1_21_rev_17,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_21_rev,148,4.0354,0.027327,18,7feb18_11jan18_KAZ_f3_sp1_21_rev_18,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,107,5.1158,0.04762,2,7feb18_11jan18_KAZ_f3_sp1_22_rev_2,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,146,2.0339,0.013906,3,7feb18_11jan18_KAZ_f3_sp1_22_rev_3,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,147,9.9689,0.067586,6,7feb18_11jan18_KAZ_f3_sp1_22_rev_6,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,139,5.2746,0.038066,7,7feb18_11jan18_KAZ_f3_sp1_22_rev_7,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,37,6.6821,0.1801,8,7feb18_11jan18_KAZ_f3_sp1_22_rev_8,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,187,16.3949,0.087714,9,7feb18_11jan18_KAZ_f3_sp1_22_rev_9,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,148,6.4018,0.043359,10,7feb18_11jan18_KAZ_f3_sp1_22_rev_10,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,145,9.7118,0.066802,11,7feb18_11jan18_KAZ_f3_sp1_22_rev_11,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,44,4.0356,0.091412,13,7feb18_11jan18_KAZ_f3_sp1_22_rev_13,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,133,5.0036,0.037579,14,7feb18_11jan18_KAZ_f3_sp1_22_rev_14,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,58,1.8182,0.031414,15,7feb18_11jan18_KAZ_f3_sp1_22_rev_15,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,47,5.9093,0.12507,16,7feb18_11jan18_KAZ_f3_sp1_22_rev_16,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,132,6.4877,0.049205,17,7feb18_11jan18_KAZ_f3_sp1_22_rev_17,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,23,3.6857,0.15955,18,7feb18_11jan18_KAZ_f3_sp1_22_rev_18,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,59,4.7656,0.080182,19,7feb18_11jan18_KAZ_f3_sp1_22_rev_19,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,135,5.581,0.041374,20,7feb18_11jan18_KAZ_f3_sp1_22_rev_20,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,64,3.0192,0.047134,23,7feb18_11jan18_KAZ_f3_sp1_22_rev_23,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_22_rev,74,8.0563,0.10862,25,7feb18_11jan18_KAZ_f3_sp1_22_rev_25,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_23_rev,258,7.7053,0.029868,1,7feb18_11jan18_KAZ_f3_sp1_23_rev_1,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_23_rev,84,6.1765,0.073396,2,7feb18_11jan18_KAZ_f3_sp1_23_rev_2,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_23_rev,180,6.8128,0.037891,4,7feb18_11jan18_KAZ_f3_sp1_23_rev_4,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_23_rev,112,3.7197,0.033298,5,7feb18_11jan18_KAZ_f3_sp1_23_rev_5,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_23_rev,103,7.2742,0.070874,11,7feb18_11jan18_KAZ_f3_sp1_23_rev_11,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_23_rev,176,2.9758,0.016931,13,7feb18_11jan18_KAZ_f3_sp1_23_rev_13,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_23_rev,45,8.3516,0.18465,17,7feb18_11jan18_KAZ_f3_sp1_23_rev_17,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_23_rev,37,4.5429,0.12267,20,7feb18_11jan18_KAZ_f3_sp1_23_rev_20,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_23_rev,57,6.7191,0.11778,23,7feb18_11jan18_KAZ_f3_sp1_23_rev_23,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_23_rev,69,5.6944,0.082219,24,7feb18_11jan18_KAZ_f3_sp1_23_rev_24,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_23_rev,68,4.957,0.073384,26,7feb18_11jan18_KAZ_f3_sp1_23_rev_26,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_24_rev,108,0.9375,0.0086783,1,7feb18_11jan18_KAZ_f3_sp1_24_rev_1,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_24_rev,87,10.2731,0.1176,2,7feb18_11jan18_KAZ_f3_sp1_24_rev_2,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_24_rev,75,1.0959,0.014518,3,7feb18_11jan18_KAZ_f3_sp1_24_rev_3,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_24_rev,105,2.3881,0.022773,4,7feb18_11jan18_KAZ_f3_sp1_24_rev_4,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_24_rev,89,5.0975,0.057308,7,7feb18_11jan18_KAZ_f3_sp1_24_rev_7,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_24_rev,56,8.9879,0.16101,8,7feb18_11jan18_KAZ_f3_sp1_24_rev_8,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_24_rev,29,4.7593,0.16575,9,7feb18_11jan18_KAZ_f3_sp1_24_rev_9,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_24_rev,78,0.61538,0.0079037,13,7feb18_11jan18_KAZ_f3_sp1_24_rev_13,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_24_rev,79,8.6217,0.10923,14,7feb18_11jan18_KAZ_f3_sp1_24_rev_14,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_24_rev,68,5.1527,0.075371,16,7feb18_11jan18_KAZ_f3_sp1_24_rev_16,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_24_rev,65,9.1157,0.13934,18,7feb18_11jan18_KAZ_f3_sp1_24_rev_18,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_24_rev,75,8.8072,0.11795,20,7feb18_11jan18_KAZ_f3_sp1_24_rev_20,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_24_rev,102,4.7478,0.046762,21,7feb18_11jan18_KAZ_f3_sp1_24_rev_21,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_25_rev,70,4.1791,0.059361,2,7feb18_11jan18_KAZ_f3_sp1_25_rev_2,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_25_rev,92,4.7065,0.051394,3,7feb18_11jan18_KAZ_f3_sp1_25_rev_3,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_25_rev,52,5.9554,0.11554,7,7feb18_11jan18_KAZ_f3_sp1_25_rev_7,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_25_rev,91,3.6401,0.039979,8,7feb18_11jan18_KAZ_f3_sp1_25_rev_8,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_25_rev,120,5.5341,0.046018,10,7feb18_11jan18_KAZ_f3_sp1_25_rev_10,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_25_rev,147,5.8543,0.039753,11,7feb18_11jan18_KAZ_f3_sp1_25_rev_11,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_25_rev,67,5.5251,0.081974,12,7feb18_11jan18_KAZ_f3_sp1_25_rev_12,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_25_rev,102,7.8319,0.076477,13,7feb18_11jan18_KAZ_f3_sp1_25_rev_13,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_25_rev,61,10.3186,0.17036,14,7feb18_11jan18_KAZ_f3_sp1_25_rev_14,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_25_rev,119,5.267,0.044148,20,7feb18_11jan18_KAZ_f3_sp1_25_rev_20,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_25_rev,60,2.7397,0.045683,21,7feb18_11jan18_KAZ_f3_sp1_25_rev_21,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_25_rev,53,6.5062,0.12227,22,7feb18_11jan18_KAZ_f3_sp1_25_rev_22,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_25_rev,88,3.4783,0.039626,23,7feb18_11jan18_KAZ_f3_sp1_25_rev_23,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_25_rev,58,3.4426,0.059106,24,7feb18_11jan18_KAZ_f3_sp1_25_rev_24,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_25_rev,47,2.6471,0.055934,28,7feb18_11jan18_KAZ_f3_sp1_25_rev_28,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_25_rev,183,1.8667,0.010198,29,7feb18_11jan18_KAZ_f3_sp1_25_rev_29,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_25_rev,91,7.3835,0.081086,30,7feb18_11jan18_KAZ_f3_sp1_25_rev_30,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_26_rev,91,10.8681,0.1197,6,7feb18_11jan18_KAZ_f3_sp1_26_rev_6,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_26_rev,55,3,0.054847,7,7feb18_11jan18_KAZ_f3_sp1_26_rev_7,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_26_rev,73,3.5843,0.049132,8,7feb18_11jan18_KAZ_f3_sp1_26_rev_8,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_26_rev,122,3.1884,0.026198,9,7feb18_11jan18_KAZ_f3_sp1_26_rev_9,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_26_rev,73,5.0263,0.068767,10,7feb18_11jan18_KAZ_f3_sp1_26_rev_10,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_26_rev,92,5.711,0.061773,11,7feb18_11jan18_KAZ_f3_sp1_26_rev_11,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_26_rev,91,2.6087,0.028795,12,7feb18_11jan18_KAZ_f3_sp1_26_rev_12,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_26_rev,91,4.1195,0.045046,13,7feb18_11jan18_KAZ_f3_sp1_26_rev_13,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_26_rev,97,14.1483,0.14547,14,7feb18_11jan18_KAZ_f3_sp1_26_rev_14,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_26_rev,96,5.6359,0.05893,15,7feb18_11jan18_KAZ_f3_sp1_26_rev_15,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_26_rev,98,5.0824,0.052118,16,7feb18_11jan18_KAZ_f3_sp1_26_rev_16,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_26_rev,66,1.6129,0.024347,17,7feb18_11jan18_KAZ_f3_sp1_26_rev_17,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_26_rev,76,4.2897,0.056582,18,7feb18_11jan18_KAZ_f3_sp1_26_rev_18,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_26_rev,93,3.4286,0.036917,19,7feb18_11jan18_KAZ_f3_sp1_26_rev_19,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_26_rev,100,5.2148,0.052016,20,7feb18_11jan18_KAZ_f3_sp1_26_rev_20,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_26_rev,81,2.6931,0.033452,21,7feb18_11jan18_KAZ_f3_sp1_26_rev_21,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_26_rev,67,6.3385,0.094868,22,7feb18_11jan18_KAZ_f3_sp1_26_rev_22,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,39,5.3191,0.13774,1,7feb18_11jan18_KAZ_f3_sp1_27_rev_1,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,83,5.1613,0.062221,2,7feb18_11jan18_KAZ_f3_sp1_27_rev_2,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,114,3.2036,0.028161,3,7feb18_11jan18_KAZ_f3_sp1_27_rev_3,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,172,4.3962,0.025515,7,7feb18_11jan18_KAZ_f3_sp1_27_rev_7,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,184,6.2389,0.033909,9,7feb18_11jan18_KAZ_f3_sp1_27_rev_9,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,150,5.3501,0.035575,12,7feb18_11jan18_KAZ_f3_sp1_27_rev_12,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,67,3.1724,0.047194,14,7feb18_11jan18_KAZ_f3_sp1_27_rev_14,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,79,12.3927,0.1574,15,7feb18_11jan18_KAZ_f3_sp1_27_rev_15,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,92,4.3763,0.047402,19,7feb18_11jan18_KAZ_f3_sp1_27_rev_19,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,45,5.2705,0.11801,20,7feb18_11jan18_KAZ_f3_sp1_27_rev_20,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,41,6.744,0.1629,23,7feb18_11jan18_KAZ_f3_sp1_27_rev_23,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,83,12.6926,0.1532,24,7feb18_11jan18_KAZ_f3_sp1_27_rev_24,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,25,2.5781,0.10295,25,7feb18_11jan18_KAZ_f3_sp1_27_rev_25,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,86,14.8275,0.17333,28,7feb18_11jan18_KAZ_f3_sp1_27_rev_28,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,63,7.1783,0.11453,29,7feb18_11jan18_KAZ_f3_sp1_27_rev_29,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,119,3.4637,0.029043,30,7feb18_11jan18_KAZ_f3_sp1_27_rev_30,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,107,5.7444,0.053488,31,7feb18_11jan18_KAZ_f3_sp1_27_rev_31,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_27_rev,75,4.5925,0.060848,32,7feb18_11jan18_KAZ_f3_sp1_27_rev_32,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_28_rev,111,2.5806,0.023264,1,7feb18_11jan18_KAZ_f3_sp1_28_rev_1,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_28_rev,88,1.9444,0.022074,2,7feb18_11jan18_KAZ_f3_sp1_28_rev_2,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_28_rev,119,4.5911,0.03855,3,7feb18_11jan18_KAZ_f3_sp1_28_rev_3,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_28_rev,92,3.5005,0.037847,4,7feb18_11jan18_KAZ_f3_sp1_28_rev_4,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_28_rev,107,4.2424,0.039638,5,7feb18_11jan18_KAZ_f3_sp1_28_rev_5,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_28_rev,82,2.6866,0.032939,6,7feb18_11jan18_KAZ_f3_sp1_28_rev_6,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_28_rev,101,4.7955,0.047422,7,7feb18_11jan18_KAZ_f3_sp1_28_rev_7,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_28_rev,60,3.0303,0.050245,8,7feb18_11jan18_KAZ_f3_sp1_28_rev_8,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_28_rev,112,3.7116,0.033269,10,7feb18_11jan18_KAZ_f3_sp1_28_rev_10,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_28_rev,78,2.6667,0.034005,11,7feb18_11jan18_KAZ_f3_sp1_28_rev_11,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_28_rev,114,2.3729,0.020846,12,7feb18_11jan18_KAZ_f3_sp1_28_rev_12,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_28_rev,144,6.1205,0.042629,13,7feb18_11jan18_KAZ_f3_sp1_28_rev_13,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_28_rev,105,6.9279,0.066032,14,7feb18_11jan18_KAZ_f3_sp1_28_rev_14,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_28_rev,115,2.9412,0.025611,15,7feb18_11jan18_KAZ_f3_sp1_28_rev_15,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_28_rev,137,4.4495,0.032472,16,7feb18_11jan18_KAZ_f3_sp1_28_rev_16,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_28_rev,99,2.6866,0.027071,17,7feb18_11jan18_KAZ_f3_sp1_28_rev_17,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_28_rev,101,2.5352,0.025056,18,7feb18_11jan18_KAZ_f3_sp1_28_rev_18,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,103,6.8435,0.06615,1,7feb18_11jan18_KAZ_f3_sp1_29_rev_1,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,100,2.9412,0.029408,2,7feb18_11jan18_KAZ_f3_sp1_29_rev_2,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,73,3.1746,0.043617,3,7feb18_11jan18_KAZ_f3_sp1_29_rev_3,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,132,18.6703,0.14148,4,7feb18_11jan18_KAZ_f3_sp1_29_rev_4,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,95,3.5294,0.037168,5,7feb18_11jan18_KAZ_f3_sp1_29_rev_5,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,94,3.6923,0.039178,6,7feb18_11jan18_KAZ_f3_sp1_29_rev_6,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,103,4.0399,0.039145,7,7feb18_11jan18_KAZ_f3_sp1_29_rev_7,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,105,3.2836,0.031235,8,7feb18_11jan18_KAZ_f3_sp1_29_rev_8,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,97,3.6111,0.037386,9,7feb18_11jan18_KAZ_f3_sp1_29_rev_9,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,131,8.6738,0.066281,10,7feb18_11jan18_KAZ_f3_sp1_29_rev_10,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,97,9.1115,0.093836,11,7feb18_11jan18_KAZ_f3_sp1_29_rev_11,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,137,5.3189,0.038883,12,7feb18_11jan18_KAZ_f3_sp1_29_rev_12,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,91,4.3247,0.047517,13,7feb18_11jan18_KAZ_f3_sp1_29_rev_13,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,83,5.0252,0.060189,14,7feb18_11jan18_KAZ_f3_sp1_29_rev_14,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,73,5.7869,0.079535,15,7feb18_11jan18_KAZ_f3_sp1_29_rev_15,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,27,3.5043,0.13114,16,7feb18_11jan18_KAZ_f3_sp1_29_rev_16,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,76,7.0112,0.092142,17,7feb18_11jan18_KAZ_f3_sp1_29_rev_17,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,63,2.5806,0.040809,19,7feb18_11jan18_KAZ_f3_sp1_29_rev_19,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_29_rev,54,2.8125,0.051918,20,7feb18_11jan18_KAZ_f3_sp1_29_rev_20,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_3_rev,85,9.753,0.11486,2,7feb18_11jan18_KAZ_f3_sp1_3_rev_2,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_3_rev,120,6.4002,0.053288,3,7feb18_11jan18_KAZ_f3_sp1_3_rev_3,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_3_rev,130,1.8182,0.013933,5,7feb18_11jan18_KAZ_f3_sp1_3_rev_5,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_3_rev,172,4.1835,0.024281,6,7feb18_11jan18_KAZ_f3_sp1_3_rev_6,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_3_rev,51,5.7778,0.1122,7,7feb18_11jan18_KAZ_f3_sp1_3_rev_7,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_3_rev,152,2.1212,0.013981,10,7feb18_11jan18_KAZ_f3_sp1_3_rev_10,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_3_rev,67,3.9341,0.059085,11,7feb18_11jan18_KAZ_f3_sp1_3_rev_11,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_3_rev,161,4.2052,0.02617,14,7feb18_11jan18_KAZ_f3_sp1_3_rev_14,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_3_rev,111,12.9151,0.11687,15,7feb18_11jan18_KAZ_f3_sp1_3_rev_15,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_3_rev,133,5.541,0.041547,16,7feb18_11jan18_KAZ_f3_sp1_3_rev_16,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_3_rev,99,3.9867,0.040154,18,7feb18_11jan18_KAZ_f3_sp1_3_rev_18,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_3_rev,174,4.9342,0.028413,19,7feb18_11jan18_KAZ_f3_sp1_3_rev_19,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_3_rev,89,1.9178,0.021551,21,7feb18_11jan18_KAZ_f3_sp1_3_rev_21,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_3_rev,83,3.6357,0.043821,22,7feb18_11jan18_KAZ_f3_sp1_3_rev_22,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_30_rev,135,9.2829,0.068513,1,7feb18_11jan18_KAZ_f3_sp1_30_rev_1,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_30_rev,97,11.4477,0.11802,2,7feb18_11jan18_KAZ_f3_sp1_30_rev_2,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_30_rev,108,5.5909,0.051834,3,7feb18_11jan18_KAZ_f3_sp1_30_rev_3,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_30_rev,116,3.0769,0.026623,4,7feb18_11jan18_KAZ_f3_sp1_30_rev_4,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_30_rev,141,6.9565,0.049267,5,7feb18_11jan18_KAZ_f3_sp1_30_rev_5,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_30_rev,121,5.145,0.042644,7,7feb18_11jan18_KAZ_f3_sp1_30_rev_7,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_30_rev,127,3.21,0.025206,10,7feb18_11jan18_KAZ_f3_sp1_30_rev_10,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_30_rev,225,10.4333,0.046442,14,7feb18_11jan18_KAZ_f3_sp1_30_rev_14,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_30_rev,147,3.0303,0.020649,15,7feb18_11jan18_KAZ_f3_sp1_30_rev_15,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_30_rev,120,2.2222,0.018467,16,7feb18_11jan18_KAZ_f3_sp1_30_rev_16,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_30_rev,135,2.8986,0.02146,17,7feb18_11jan18_KAZ_f3_sp1_30_rev_17,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_30_rev,182,4.0315,0.022123,18,7feb18_11jan18_KAZ_f3_sp1_30_rev_18,,,,,,,,,
7feb18_11jan18_KAZ_f3_sp1_30_rev,170,4.1035,0.024145,20,7feb18_11jan18_KAZ_f3_sp1_30_rev_20,,,,,,,,,
