fileName chromosomeLength centromere_ABS_Position centromere_PER_Position boxNumber Obj.ID SC.pass foci.pass curated.1pass.0fail curation.notes hand.foci.count Foci1 Foci2 Foci3 Foci4 notes mouse category strain sex subsp species IFD3_ABS IFD1_ABS IFD2_ABS IFD1_PER PER_Foci_1 PER_Foci_2 PER_Foci_3 PER_Foci_4 SisCoTen Rec.group
9aug15_23apr15_PWD_f2_sp1_8_rev 72 6.2872 0.08731 2 9aug15_23apr15_PWD_f2_sp1_8_rev_2 1 1   1 26     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.361111111111111    46 0
27aug15_12jun15_WSB_m2_sp1_10_rev 36 1.2308 0.034178 6 27aug15_12jun15_WSB_m2_sp1_10_rev_6 1 1   1 13     12jun15_WSB_m2 "WSB male" WSB male Dom M.musculus     0.361111111111111    23 0
20may15_17apr15_PWD_f4_sp1_9_rev 91 11.0935 0.12192 13 20may15_17apr15_PWD_f4_sp1_9_rev_13 1 1   1 33     17apr15_PWD_f4 "PWD female" PWD female Musc M.musculus     0.362637362637363    58 0
14dec17_18nov17_WSB_f3_sp1_26_rev 91 7.1991 0.079394 16 14dec17_18nov17_WSB_f3_sp1_26_rev_16 1 1   1 33     18nov17_WSB_f3 "WSB female" WSB female Dom M.musculus     0.362637362637363    58 0
9aug15_17apr15_PWD_f2_sp1_14.1_rev 124 6.5883 0.053195 3 9aug15_17apr15_PWD_f2_sp1_14.1_rev_3 1 1   1 45     17apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.362903225806452    79 0
8feb18_1feb18_KAZ_f1_sp1_29_rev 99 5.6039 0.056528 18 8feb18_1feb18_KAZ_f1_sp1_29_rev_18 1 1   1 36     1feb18_KAZ_f1 "KAZ female" KAZ female Musc M.musculus     0.363636363636364    63 0
2aug15_8oct14_PWD_f4_sp1_15_rev 88 5.4178 0.061249 5 2aug15_8oct14_PWD_f4_sp1_15_rev_5 1 1   1 32     8oct14_PWD_f4 "PWD female" PWD female Musc M.musculus     0.363636363636364    56 0
21nov17_16nov17_MSM_f3_sp1_18_rev 140 2.4242 0.017301 2 21nov17_16nov17_MSM_f3_sp1_18_rev_2 1 1   1 51     16nov17_MSM_f3 "MSM female" MSM female Mol M.musculus     0.364285714285714    89 0
18jul19_31may19_SKIVE_m2_sp1_24_rev 85 3.2358 0.038081 3 18jul19_31may19_SKIVE_m2_sp1_24_rev_3 1 1   1 31     31may19_SKIVE_m2 "SKIVE male" SKIVE male Musc M.musculus     0.364705882352941    54 1
5aug17_14jul17_MSM_f1_sp1_24_rev 74 6.4145 0.086159 4 5aug17_14jul17_MSM_f1_sp1_24_rev_4 1 1   1 27     14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.364864864864865    47 0
9aug15_17apr15_PWD_f2_sp1_7_rev 74 10.2902 0.13949 19 9aug15_17apr15_PWD_f2_sp1_7_rev_19 1 1   1 27    "twist at end" 17apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.364864864864865    47 0
20aug15_22jun15_G_m1_sp2_3_rev 71 7.1236 0.10063 11 20aug15_22jun15_G_m1_sp2_3_rev_11 1 1   1 26     22jun15_G_m1 "G male" G male Dom M.musculus     0.366197183098592    45 0
27mar16_6mar16_G_m2_sp1_6.1_rev 71 6.497 0.091632 10 27mar16_6mar16_G_m2_sp1_6.1_rev_10 1 1   1 26     6mar16_G_m2 "G male" G male Dom M.musculus     0.366197183098592    45 0
10jun15_18may15_WSB_m1_sp1_5_rev 71 5.8436 0.081889 13 10jun15_18may15_WSB_m1_sp1_5_rev_13 1 1   1 26     18may15_WSB_m1 "WSB male" WSB male Dom M.musculus     0.366197183098592    45 0
2apr15_28feb15_PWD_f3_sp1_6_rev 90 4.2345 0.047072 16 2apr15_28feb15_PWD_f3_sp1_6_rev_16 1 1   1 33     28feb15_PWD_f3 "PWD female" PWD female Musc M.musculus     0.366666666666667    57 0
10jun19_31may19_SKIVE_f6_sp1_44_rev 120 4.4007 0.036627 1 10jun19_31may19_SKIVE_f6_sp1_44_rev_1 1 1   1 44     31may19_SKIVE_f6 "SKIVE female" SKIVE female Musc M.musculus     0.366666666666667    76 0
8feb18_1feb18_KAZ_f1_sp1_20_rev 109 5.5675 0.051213 14 8feb18_1feb18_KAZ_f1_sp1_20_rev_14 1 1   1 40     1feb18_KAZ_f1 "KAZ female" KAZ female Musc M.musculus     0.36697247706422    69 0
18jul19_31may19_SKIVE_m2_sp1_22.1_rev 79 6.5339 0.082497 8 18jul19_31may19_SKIVE_m2_sp1_22.1_rev_8 1 1   1 29     31may19_SKIVE_m2 "SKIVE male" SKIVE male Musc M.musculus     0.367088607594937    50 1
12may15_30sep14_G_m5_sp1_9_rev 98 5.8588 0.059638 17 12may15_30sep14_G_m5_sp1_9_rev_17 1 1   1 36     30sep14_G_m5 "G male" G male Dom M.musculus     0.36734693877551    62 0
27aug15_12jun15_WSB_m2_sp1_6_rev 49 3.662 0.074772 1 27aug15_12jun15_WSB_m2_sp1_6_rev_1 1 1   1 18     12jun15_WSB_m2 "WSB male" WSB male Dom M.musculus     0.36734693877551    31 0
8jun15_23apr15_PWD_f2_sp1_12_rev 87 4.3953 0.050381 1 8jun15_23apr15_PWD_f2_sp1_12_rev_1 1 1   1 32     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.367816091954023    55 0
8jun15_23apr15_PWD_f2_sp1_10_rev 95 10.8842 0.11459 38 8jun15_23apr15_PWD_f2_sp1_10_rev_38 1 1   1 35     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.368421052631579    60 0
9aug15_17apr15_PWD_f2_sp1_30_rev 114 8.939 0.078074 19 9aug15_17apr15_PWD_f2_sp1_30_rev_19 1 1   1 42     17apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.368421052631579    72 0
10jun15_18may15_WSB_m1_sp1_7.2_rev 76 4.6423 0.061106 2 10jun15_18may15_WSB_m1_sp1_7.2_rev_2 1 1   1 28     18may15_WSB_m1 "WSB male" WSB male Dom M.musculus     0.368421052631579    48 0
10jun15_24mar15_G_m1_sp1_10_rev 84 5.1596 0.06155 1 10jun15_24mar15_G_m1_sp1_10_rev_1 1 1   1 31     24mar15_G_m1 "G male" G male Dom M.musculus     0.369047619047619    53 0
5aug17_14jul17_MSM_f1_sp1_10_rev 84 5.7641 0.068567 9 5aug17_14jul17_MSM_f1_sp1_10_rev_9 1 1   1 31     14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.369047619047619    53 0
12jul15_12jun15_WSB_m1_sp1_9.2_rev 84 6.1349 0.073038 11 12jul15_12jun15_WSB_m1_sp1_9.2_rev_11 1 1   1 31     12jun15_WSB_m1 "WSB male" WSB male Dom M.musculus     0.369047619047619    53 0
27mar16_6mar16_G_m3_sp1_1_rev 65 5.5066 0.084758 3 27mar16_6mar16_G_m3_sp1_1_rev_3 1 1   1 24     6mar16_G_m3 "G male" G male Dom M.musculus     0.369230769230769    41 0
13sep18_28jun18_MOLF_m1_sp1_13.1_rev 65 3.8321 0.058557 13 13sep18_28jun18_MOLF_m1_sp1_13.1_rev_13 1 1   1 24     28jun18_MOLF_m1 "MOLF male" MOLF male Mol M.musculus     0.369230769230769    41 0
18jul19_1mar19_MOLF_m1_sp1_30.2_rev 65 5.317 0.082051 4 18jul19_1mar19_MOLF_m1_sp1_30.2_rev_4 1 1   1 24     1mar19_MOLF_m1 "MOLF male" MOLF male Mol M.musculus     0.369230769230769    41 0
13mar15_28feb15_PWD_f2_sp1_20_rev 111 6.3153 0.057075 2 13mar15_28feb15_PWD_f2_sp1_20_rev_2 1 1   1 41     28feb15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.369369369369369    70 0
10jun15_24mar15_G_m1_sp1_10_rev 54 4.4755 0.083265 4 10jun15_24mar15_G_m1_sp1_10_rev_4 1 1   1 20     24mar15_G_m1 "G male" G male Dom M.musculus     0.37037037037037    34 0
15mar17_13jan17_LEW_f3_sp1_1_rev 54 4.1851 0.078111 18 15mar17_13jan17_LEW_f3_sp1_1_rev_18 1 1   1 20     13jan17_LEW_f3 "LEW female" LEW female Dom M.musculus     0.37037037037037    34 0
19jan17_4jan17_LEW_f6_sp1_28_rev 124 4.4822 0.03621 2 19jan17_4jan17_LEW_f6_sp1_28_rev_2 1 1   1 46     4jan17_LEW_f6 "LEW female" LEW female Dom M.musculus     0.370967741935484    78 0
12feb15_13oct14_G_f2_sp1_3_rev 97 14.6334 0.15017 13 12feb15_13oct14_G_f2_sp1_3_rev_13 1 1   1 36     13oct14_G_f2 "G female" G female Dom M.musculus     0.371134020618557    61 0
10jun15_24mar15_G_m1_sp1_20_rev 70 5.6664 0.080592 6 10jun15_24mar15_G_m1_sp1_20_rev_6 1 1   1 26     24mar15_G_m1 "G male" G male Dom M.musculus     0.371428571428571    44 0
27mar16_6mar16_G_m1_sp1_13_rev 78 2.371 0.030231 2 27mar16_6mar16_G_m1_sp1_13_rev_2 1 1   1 29     6mar16_G_m1 "G male" G male Dom M.musculus     0.371794871794872    49 0
19oct15_12oct15_G_m1_sp1_11.2_rev 75 6.6706 0.089137 4 19oct15_12oct15_G_m1_sp1_11.2_rev_4 1 1   1 28     12oct15_G_m1 "G male" G male Dom M.musculus     0.373333333333333    47 0
20may15_17apr15_PWD_f4_sp1_21_rev 99 3.7069 0.037402 3 20may15_17apr15_PWD_f4_sp1_21_rev_3 1 1   1 37     17apr15_PWD_f4 "PWD female" PWD female Musc M.musculus     0.373737373737374    62 0
8jun15_23apr15_PWD_f2_sp1_15_rev 107 11.5678 0.10835 6 8jun15_23apr15_PWD_f2_sp1_15_rev_6 1 1   1 40     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.373831775700935    67 0
5jun18_21may18_KAZ_m2_sp1_21_rev 72 3.662 0.050679 14 5jun18_21may18_KAZ_m2_sp1_21_rev_14 1 1   1 27     21may18_KAZ_m2 "KAZ male" KAZ male Musc M.musculus     0.375    45 0
2apr15_28feb15_PWD_f3_sp1_2_rev 56 2.3881 0.04296 3 2apr15_28feb15_PWD_f3_sp1_2_rev_3 1 1   1 21     28feb15_PWD_f3 "PWD female" PWD female Musc M.musculus     0.375    35 0
16nov16_17mar16_G_f5_sp1_10_rev 77 8.3258 0.10795 10 16nov16_17mar16_G_f5_sp1_10_rev_10 1 1   1 29     17mar16_G_f5 "G female" G female Dom M.musculus     0.376623376623377    48 0
9aug15_17apr15_PWD_f2_sp1_3.2_rev 114 3.8878 0.033968 4 9aug15_17apr15_PWD_f2_sp1_3.2_rev_4 1 1   1 43     17apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.37719298245614    71 0
2aug15_8oct14_PWD_f4_sp1_3_rev 106 5.772 0.054226 18 2aug15_8oct14_PWD_f4_sp1_3_rev_18 1 1   1 40     8oct14_PWD_f4 "PWD female" PWD female Musc M.musculus     0.377358490566038    66 0
20apr18_11jan18_KAZ_f1_sp1_1_rev 143 8.0817 0.056684 7 20apr18_11jan18_KAZ_f1_sp1_1_rev_7 1 1   1 54     11jan18_KAZ_f1 "KAZ female" KAZ female Musc M.musculus     0.377622377622378    89 0
7feb18_11jan18_KAZ_m4_sp1_16.1_rev 45 4.7977 0.10576 8 7feb18_11jan18_KAZ_m4_sp1_16.1_rev_8 1 1   1 17     11jan18_KAZ_m4 "KAZ male" KAZ male Musc M.musculus     0.377777777777778    28 0
7feb18_11jan18_KAZ_m4_sp1_23_rev 90 5.0183 0.055737 1 7feb18_11jan18_KAZ_m4_sp1_23_rev_1 1 1   1 34     11jan18_KAZ_m4 "KAZ male" KAZ male Musc M.musculus     0.377777777777778    56 0
13mar15_28feb15_PWD_f2_sp1_20_rev 90 6.1414 0.068221 18 13mar15_28feb15_PWD_f2_sp1_20_rev_18 1 1   1 34     28feb15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.377777777777778    56 0
22jul19_26oct18_SKIVE_f3_sp1_14.2_rev 82 3.6342 0.044073 23 22jul19_26oct18_SKIVE_f3_sp1_14.2_rev_23 1 1   1 31     26oct18_SKIVE_f3 "SKIVE female" SKIVE female Musc M.musculus     0.3780487804878049    51 0
27aug15_12jun15_WSB_m2_sp1_22_rev 74 3.3718 0.045631 4 27aug15_12jun15_WSB_m2_sp1_22_rev_4 1 1   1 28     12jun15_WSB_m2 "WSB male" WSB male Dom M.musculus     0.378378378378378    46 0
8feb18_1feb18_KAZ_f1_sp1_22_rev 103 3.3846 0.032709 18 8feb18_1feb18_KAZ_f1_sp1_22_rev_18 1 1   1 39     1feb18_KAZ_f1 "KAZ female" KAZ female Musc M.musculus     0.378640776699029    64 0
24may17_17mar16_G_f5_sp1_11_rev 66 2.2222 0.033697 8 24may17_17mar16_G_f5_sp1_11_rev_8 1 1   1 25     17mar16_G_f5 "G female" G female Dom M.musculus     0.378787878787879    41 0
18sep19_19aug19_SKIVE_m2_sp1_12_rev 66 1.1765 0.017786 13 18sep19_19aug19_SKIVE_m2_sp1_12_rev_13 1 1   1 25     19aug19_SKIVE_m2 "SKIVE male" SKIVE male Musc M.musculus     0.378787878787879    41 1
27mar16_6mar16_G_m2_sp1_6.1_rev 79 3.8607 0.048992 3 27mar16_6mar16_G_m2_sp1_6.1_rev_3 1 1   1 30     6mar16_G_m2 "G male" G male Dom M.musculus     0.379746835443038    49 0
9aug15_17apr15_PWD_f2_sp1_5_rev 79 5.0747 0.064183 17 9aug15_17apr15_PWD_f2_sp1_5_rev_17 1 1   1 30     17apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.379746835443038    49 0
10jun15_18may15_WSB_m1_sp1_25_rev 79 8.7693 0.11119 4 10jun15_18may15_WSB_m1_sp1_25_rev_4 1 1   1 30     18may15_WSB_m1 "WSB male" WSB male Dom M.musculus     0.379746835443038    49 0
9mar16_22feb16_G_m1_sp1_8_rev 50 2.9164 0.058812 4 9mar16_22feb16_G_m1_sp1_8_rev_4 1 1   1 19     22feb16_G_m1 "G male" G male Dom M.musculus     0.38    31 0
8feb18_1feb18_KAZ_f1_sp1_19_rev 50 3.4296 0.068492 13 8feb18_1feb18_KAZ_f1_sp1_19_rev_13 1 1   1 19     1feb18_KAZ_f1 "KAZ female" KAZ female Musc M.musculus     0.38    31 0
8feb18_1feb18_KAZ_f1_sp1_10_rev 121 6.1798 0.050931 4 8feb18_1feb18_KAZ_f1_sp1_10_rev_4 1 1   1 46     1feb18_KAZ_f1 "KAZ female" KAZ female Musc M.musculus     0.380165289256198    75 0
13mar15_28feb15_PWD_f2_sp1_20_rev 71 4.4273 0.061966 20 13mar15_28feb15_PWD_f2_sp1_20_rev_20 1 1   1 27     28feb15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.380281690140845    44 0
23jul19_28sep18_CZECH_m2_sp1_17_rev 105 4.8546 0.046208 15 23jul19_28sep18_CZECH_m2_sp1_17_rev_15 1 1   1 40     28sep18_CZECH_m2 "CZECH male" CZECH male Musc M.musculus     0.380952380952381    65 0
11dec17_18nov17_WSB_f1_sp1_11_rev 63 5.0567 0.080196 15 11dec17_18nov17_WSB_f1_sp1_11_rev_15 1 1   1 24     18nov17_WSB_f1 "WSB female" WSB female Dom M.musculus     0.380952380952381    39 0
27mar16_6mar16_G_m3_sp1_11.1_rev 97 6.6666 0.068948 3 27mar16_6mar16_G_m3_sp1_11.1_rev_3 1 1   1 37     6mar16_G_m3 "G male" G male Dom M.musculus     0.381443298969072    60 0
8jun15_23apr15_PWD_f2_sp1_1_rev 152 10.8991 0.071645 6 8jun15_23apr15_PWD_f2_sp1_1_rev_6 1 1   1 58     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.381578947368421    94 0
27mar16_6mar16_G_m2_sp1_2_rev 110 5.0404 0.045972 5 27mar16_6mar16_G_m2_sp1_2_rev_5 1 1   1 42     6mar16_G_m2 "G male" G male Dom M.musculus     0.381818181818182    68 0
2jul17_20dec16_LEW_m2_sp1_14_rev 55 2.9851 0.054598 5 2jul17_20dec16_LEW_m2_sp1_14_rev_5 1 1   1 21     20dec16_LEW_m2 "LEW male" LEW male Dom M.musculus     0.381818181818182    34 0
27mar16_6mar16_G_m3_sp1_10.1_rev 89 4.0841 0.046091 6 27mar16_6mar16_G_m3_sp1_10.1_rev_6 1 1   1 34     6mar16_G_m3 "G male" G male Dom M.musculus     0.382022471910112    55 0
26jan18_11jan18_KAZ_m3_sp1_5_rev 89 11.6094 0.13103 18 26jan18_11jan18_KAZ_m3_sp1_5_rev_18 1 1   1 34     11jan18_KAZ_m3 "KAZ male" KAZ male Musc M.musculus     0.382022471910112    55 0
8jun15_23apr15_PWD_f2_sp1_10_rev 123 4.4095 0.035732 30 8jun15_23apr15_PWD_f2_sp1_10_rev_30 1 1   1 47     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.382113821138211    76 0
10jun15_24mar15_G_m1_sp1_9_rev 68 7.176 0.10496 11 10jun15_24mar15_G_m1_sp1_9_rev_11 1 1   1 26     24mar15_G_m1 "G male" G male Dom M.musculus     0.382352941176471    42 0
2apr15_28feb15_PWD_f3_sp1_6_rev 115 8.6775 0.075634 2 2apr15_28feb15_PWD_f3_sp1_6_rev_2 1 1   1 44     28feb15_PWD_f3 "PWD female" PWD female Musc M.musculus     0.382608695652174    71 0
20aug15_22jun15_G_m1_sp2_11_rev 81 3.0769 0.038041 11 20aug15_22jun15_G_m1_sp2_11_rev_11 1 1   1 31     22jun15_G_m1 "G male" G male Dom M.musculus     0.382716049382716    50 0
13sep18_28jun18_MOLF_m1_sp1_11_rev 47 3.2836 0.070296 12 13sep18_28jun18_MOLF_m1_sp1_11_rev_12 1 1   1 18     28jun18_MOLF_m1 "MOLF male" MOLF male Mol M.musculus     0.382978723404255    29 0
18sep19_19aug19_SKIVE_m2_sp1_17.1_rev 94 2.6866 0.028472 1 18sep19_19aug19_SKIVE_m2_sp1_17.1_rev_1 1 1   1 36     19aug19_SKIVE_m2 "SKIVE male" SKIVE male Musc M.musculus     0.382978723404255    58 1
21nov17_16nov17_MSM_f3_sp1_12_rev 60 3.1429 0.052754 2 21nov17_16nov17_MSM_f3_sp1_12_rev_2 1 1   1 23     16nov17_MSM_f3 "MSM female" MSM female Mol M.musculus     0.383333333333333    37 0
23jul19_28sep18_CZECH_m2_sp1_13.2_rev 73 4.5984 0.063248 8 23jul19_28sep18_CZECH_m2_sp1_13.2_rev_8 1 1   1 28     28sep18_CZECH_m2 "CZECH male" CZECH male Musc M.musculus     0.383561643835616    45 0
19oct15_12oct15_G_m1_sp1_11.1_rev 73 6.2927 0.086054 6 19oct15_12oct15_G_m1_sp1_11.1_rev_6 1 1   1 28     12oct15_G_m1 "G male" G male Dom M.musculus     0.383561643835616    45 0
8jun15_23apr15_PWD_f2_sp1_10_rev 159 6.0653 0.038032 6 8jun15_23apr15_PWD_f2_sp1_10_rev_6 1 1   1 61     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.383647798742138    98 0
27mar16_6mar16_G_m3_sp1_16_rev 86 3.6364 0.042282 8 27mar16_6mar16_G_m3_sp1_16_rev_8 1 1   1 33     6mar16_G_m3 "G male" G male Dom M.musculus     0.383720930232558    53 0
8feb18_1feb18_KAZ_f1_sp1_25_rev 86 2.8125 0.032528 20 8feb18_1feb18_KAZ_f1_sp1_25_rev_20 1 1   1 33     1feb18_KAZ_f1 "KAZ female" KAZ female Musc M.musculus     0.383720930232558    53 0
5aug17_14jul17_MSM_f1_sp1_18_rev 86 6.5287 0.075966 12 5aug17_14jul17_MSM_f1_sp1_18_rev_12 1 1   1 33     14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.383720930232558    53 0
18jul19_1mar19_MOLF_m1_sp1_17_rev 99 6.1635 0.062034 10 18jul19_1mar19_MOLF_m1_sp1_17_rev_10 1 1   1 38     1mar19_MOLF_m1 "MOLF male" MOLF male Mol M.musculus     0.383838383838384    61 0
27aug15_12jun15_WSB_m2_sp1_6_rev 99 4.2507 0.042796 13 27aug15_12jun15_WSB_m2_sp1_6_rev_13 1 1   1 38     12jun15_WSB_m2 "WSB male" WSB male Dom M.musculus     0.383838383838384    61 0
13mar15_28feb15_PWD_f2_sp1_10_rev 104 8.331 0.080224 2 13mar15_28feb15_PWD_f2_sp1_10_rev_2 1 1   1 40     28feb15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.384615384615385    64 0
13mar15_28feb15_PWD_f2_sp1_31_rev 96 6.8188 0.071016 5 13mar15_28feb15_PWD_f2_sp1_31_rev_5 1 1   1 37     28feb15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.385416666666667    59 0
9aug15_17apr15_PWD_f2_sp1_14.1_rev 96 6.8563 0.071588 8 9aug15_17apr15_PWD_f2_sp1_14.1_rev_8 1 1   1 37     17apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.385416666666667    59 0
6mar18_1feb18_LEW_m1_sp1_20.2_rev 83 2.8986 0.034816 2 6mar18_1feb18_LEW_m1_sp1_20.2_rev_2 1 1   1 32     1feb18_LEW_m1 "LEW male" LEW male Dom M.musculus     0.385542168674699    51 0
5jun18_21may18_KAZ_m2_sp1_14_rev 57 7.2885 0.12856 7 5jun18_21may18_KAZ_m2_sp1_14_rev_7 1 1   1 22     21may18_KAZ_m2 "KAZ male" KAZ male Musc M.musculus     0.385964912280702    35 0
12jul15_12jun15_WSB_m1_sp1_4.1_rev 57 5.7894 0.10238 7 12jul15_12jun15_WSB_m1_sp1_4.1_rev_7 1 1   1 22     12jun15_WSB_m1 "WSB male" WSB male Dom M.musculus     0.385964912280702    35 0
5aug17_14jul17_MSM_f1_sp1_27_rev 88 3.6222 0.041311 12 5aug17_14jul17_MSM_f1_sp1_27_rev_12 1 1   1 34    "maybe duplicate" 14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.386363636363636    54 0
5jan19_27oct18_SKIVE_m2_sp1_4_rev 88 6.2354 0.070783 14 5jan19_27oct18_SKIVE_m2_sp1_4_rev_14 1 1   1 34     27oct18_SKIVE_m2 "SKIVE male" SKIVE male Musc M.musculus     0.386363636363636    54 1
20may15_17apr15_PWD_f4_sp1_10_rev 119 8.6535 0.072951 16 20may15_17apr15_PWD_f4_sp1_10_rev_16 1 1   1 46     17apr15_PWD_f4 "PWD female" PWD female Musc M.musculus     0.38655462184874    73 0
18sep19_19aug19_SKIVE_m2_sp1_20_rev 62 3.3333 0.05406 7 18sep19_19aug19_SKIVE_m2_sp1_20_rev_7 1 1   1 24     19aug19_SKIVE_m2 "SKIVE male" SKIVE male Musc M.musculus     0.387096774193548    38 1
19jan17_4jan17_LEW_f6_sp1_23_rev 80 4.2088 0.052791 2 19jan17_4jan17_LEW_f6_sp1_23_rev_2 1 1   1 31     4jan17_LEW_f6 "LEW female" LEW female Dom M.musculus     0.3875    49 0
18sep19_19aug19_SKIVE_m2_sp1_14.1_rev 49 6.0791 0.12284 9 18sep19_19aug19_SKIVE_m2_sp1_14.1_rev_9 1 1   1 19     19aug19_SKIVE_m2 "SKIVE male" SKIVE male Musc M.musculus     0.387755102040816    30 1
18sep19_19aug19_SKIVE_m2_sp1_15.3_rev 49 6.4239 0.13226 8 18sep19_19aug19_SKIVE_m2_sp1_15.3_rev_8 1 1   1 19     19aug19_SKIVE_m2 "SKIVE male" SKIVE male Musc M.musculus     0.387755102040816    30 1
15mar16_16jan16_G_f1_sp1_8_rev 103 9.8676 0.09591 4 15mar16_16jan16_G_f1_sp1_8_rev_4 1 1   1 40     16jan16_G_f1 "G female" G female Dom M.musculus     0.388349514563107    63 0
11mar15_28feb15_PWD_f1_sp1_10.2_rev 103 5.8011 0.056453 2 11mar15_28feb15_PWD_f1_sp1_10.2_rev_2 1 1   1 40     28feb15_PWD_f1 "PWD female" PWD female Musc M.musculus     0.388349514563107    63 0
5aug17_14jul17_MSM_f1_sp1_7_rev 121 0.88235 0.0073013 25 5aug17_14jul17_MSM_f1_sp1_7_rev_25 1 1   1 47     14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.388429752066116    74 0
5aug17_14jul17_MSM_f1_sp1_8_rev 54 2.9206 0.054293 18 5aug17_14jul17_MSM_f1_sp1_8_rev_18 1 1   1 21     14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.388888888888889    33 0
18jul19_31may19_SKIVE_m2_sp1_23_rev 54 4.5837 0.084259 14 18jul19_31may19_SKIVE_m2_sp1_23_rev_14 1 1   1 21     31may19_SKIVE_m2 "SKIVE male" SKIVE male Musc M.musculus     0.388888888888889    33 1
5jan19_27oct18_SKIVE_m2_sp1_11_rev 113 2.7273 0.024113 8 5jan19_27oct18_SKIVE_m2_sp1_11_rev_8 1 1   1 44     27oct18_SKIVE_m2 "SKIVE male" SKIVE male Musc M.musculus     0.389380530973451    69 1
5aug17_14jul17_MSM_f1_sp1_4_rev 95 4.185 0.044053 3 5aug17_14jul17_MSM_f1_sp1_4_rev_3 1 1   1 37     14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.389473684210526    58 0
20may15_17apr15_PWD_f4_sp1_10_rev 95 4.9295 0.051767 19 20may15_17apr15_PWD_f4_sp1_10_rev_19 1 1   1 37     17apr15_PWD_f4 "PWD female" PWD female Musc M.musculus     0.389473684210526    58 0
5aug17_14jul17_MSM_f1_sp1_8_rev 77 4.5243 0.058486 11 5aug17_14jul17_MSM_f1_sp1_8_rev_11 1 1   1 30     14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.38961038961039    47 0
6jun18_13jan17_LEW_f2_sp1_14_rev 118 7.5763 0.064361 10 6jun18_13jan17_LEW_f2_sp1_14_rev_10 1 1   1 46     13jan17_LEW_f2 "LEW female" LEW female Dom M.musculus     0.389830508474576    72 0
19oct15_12oct15_G_m1_sp1_8_rev 69 5.5886 0.080995 16 19oct15_12oct15_G_m1_sp1_8_rev_16 1 1   1 27    "faint foci" 12oct15_G_m1 "G male" G male Dom M.musculus     0.391304347826087    42 0
10jun19_31may19_SKIVE_f6_sp1_8_rev 69 5.1788 0.075205 2 10jun19_31may19_SKIVE_f6_sp1_8_rev_2 1 1   1 27     31may19_SKIVE_f6 "SKIVE female" SKIVE female Musc M.musculus     0.391304347826087    42 0
8jun15_23apr15_PWD_f2_sp1_3_rev 51 7.0777 0.1392 21 8jun15_23apr15_PWD_f2_sp1_3_rev_21 1 1   1 20     23apr15_PWD_f2 "PWD female" PWD female Musc M.musculus     0.392156862745098    31 0
27jul19_26oct18_SKIVE_f1_sp1_2_rev 181 8.2037 0.045369 14 27jul19_26oct18_SKIVE_f1_sp1_2_rev_14 1 1   1 71     26oct18_SKIVE_f1 "SKIVE female" SKIVE female Musc M.musculus     0.39226519337016574    110 0
9apr18_1feb18_LEW_f1_sp1_9_rev 130 4.5714 0.03507 21 9apr18_1feb18_LEW_f1_sp1_9_rev_21 1 1   1 51     1feb18_LEW_f1 "LEW female" LEW female Dom M.musculus     0.392307692307692    79 0
2jul17_20dec16_LEW_m2_sp1_2_rev 56 3.7838 0.067303 1 2jul17_20dec16_LEW_m2_sp1_2_rev_1 1 1   1 22     20dec16_LEW_m2 "LEW male" LEW male Dom M.musculus     0.392857142857143    34 0
24may17_17mar16_G_f5_sp1_15_rev 117 6.1087 0.052403 13 24may17_17mar16_G_f5_sp1_15_rev_13 1 1   1 46     17mar16_G_f5 "G female" G female Dom M.musculus     0.393162393162393    71 0
5aug17_14jul17_MSM_f1_sp1_12_rev 122 4.5921 0.037584 1 5aug17_14jul17_MSM_f1_sp1_12_rev_1 1 1   1 48     14jul17_MSM_f1 "MSM female" MSM female Mol M.musculus     0.39344262295082    74 0
